The nearest neighbor of (0.500000, 0.500000) is (0.499759, 0.499591).

There are 33091 points in the rectangle (0.300000, 0.300000), (0.300000, 0.410000), (0.600000, 0.300000), (0.600000, 0.410000): 
(0.360426, 0.317807)
(0.360432, 0.369591)
(0.360432, 0.585807)
(0.360437, 0.410908)
(0.360433, 0.362700)
(0.360445, 0.575675)
(0.360442, 0.468859)
(0.360450, 0.546233)
(0.360453, 0.478856)
(0.360453, 0.419068)
(0.360467, 0.492622)
(0.360456, 0.486001)
(0.360455, 0.555694)
(0.360461, 0.531369)
(0.360472, 0.383815)
(0.360470, 0.551859)
(0.360669, 0.369486)
(0.360560, 0.320951)
(0.360511, 0.342751)
(0.360489, 0.314241)
(0.360478, 0.355739)
(0.360477, 0.528697)
(0.360487, 0.362281)
(0.360488, 0.537170)
(0.360507, 0.417758)
(0.360500, 0.364022)
(0.360492, 0.541818)
(0.360508, 0.360866)
(0.360538, 0.368815)
(0.360532, 0.310358)
(0.360520, 0.455794)
(0.360513, 0.569734)
(0.360511, 0.455111)
(0.360517, 0.559185)
(0.360525, 0.340074)
(0.360535, 0.491492)
(0.360534, 0.516448)
(0.360536, 0.431710)
(0.360549, 0.442435)
(0.360542, 0.499369)
(0.360542, 0.437914)
(0.360543, 0.584237)
(0.360560, 0.305083)
(0.360553, 0.536655)
(0.360608, 0.335816)
(0.360583, 0.369588)
(0.360577, 0.466079)
(0.360573, 0.411218)
(0.360571, 0.581939)
(0.360583, 0.337065)
(0.360606, 0.457463)
(0.360600, 0.389424)
(0.360583, 0.514480)
(0.360601, 0.491263)
(0.360608, 0.331538)
(0.360637, 0.468255)
(0.360623, 0.391617)
(0.360614, 0.524347)
(0.360614, 0.429556)
(0.360619, 0.532024)
(0.360634, 0.428624)
(0.360632, 0.546789)
(0.360647, 0.503350)
(0.360641, 0.515616)
(0.360639, 0.481365)
(0.360638, 0.579524)
(0.360642, 0.549510)
(0.360650, 0.323521)
(0.360648, 0.479307)
(0.360657, 0.392192)
(0.360660, 0.552026)
(0.360729, 0.332509)
(0.360697, 0.362205)
(0.360680, 0.504949)
(0.360675, 0.504607)
(0.360671, 0.387783)
(0.360679, 0.445403)
(0.360678, 0.532134)
(0.360682, 0.441250)
(0.360681, 0.512746)
(0.360683, 0.440277)
(0.360706, 0.318064)
(0.360697, 0.412904)
(0.360717, 0.390498)
(0.360710, 0.329694)
(0.360724, 0.470611)
(0.360719, 0.412374)
(0.360725, 0.471288)
(0.360777, 0.334894)
(0.360735, 0.332799)
(0.360731, 0.416738)
(0.360730, 0.432354)
(0.360729, 0.476127)
(0.360732, 0.389938)
(0.360743, 0.404099)
(0.360735, 0.359117)
(0.360772, 0.462033)
(0.360770, 0.565317)
(0.360772, 0.504219)
(0.360773, 0.576034)
(0.360820, 0.326238)
(0.360806, 0.452649)
(0.360792, 0.326993)
(0.360790, 0.353869)
(0.360802, 0.427099)
(0.360792, 0.519447)
(0.360808, 0.537240)
(0.360806, 0.466352)
(0.360811, 0.594347)
(0.360809, 0.520480)
(0.360815, 0.562358)
(0.360827, 0.436261)
(0.360823, 0.415205)
(0.360826, 0.576764)
(0.360838, 0.470113)
(0.360835, 0.469570)
(0.360838, 0.599089)
(0.361144, 0.309932)
(0.361010, 0.316758)
(0.360938, 0.303449)
(0.360893, 0.346454)
(0.360866, 0.400363)
(0.360843, 0.380391)
(0.360839, 0.449203)
(0.360839, 0.414274)
(0.360842, 0.358485)
(0.360843, 0.420346)
(0.360861, 0.484071)
(0.360886, 0.432671)
(0.360883, 0.540791)
(0.360867, 0.536129)
(0.360866, 0.589146)
(0.360878, 0.562619)
(0.360885, 0.426659)
(0.360889, 0.503286)
(0.360930, 0.339731)
(0.360912, 0.393299)
(0.360906, 0.527237)
(0.360902, 0.499771)
(0.360907, 0.343629)
(0.360928, 0.464214)
(0.360924, 0.585045)
(0.360935, 0.332390)
(0.360931, 0.442837)
(0.360937, 0.481911)
(0.360966, 0.333464)
(0.360942, 0.354871)
(0.360938, 0.418625)
(0.360939, 0.448722)
(0.360952, 0.383046)
(0.360951, 0.433984)
(0.360964, 0.581787)
(0.360990, 0.382851)
(0.360970, 0.504768)
(0.360970, 0.498083)
(0.360966, 0.598523)
(0.360981, 0.519856)
(0.360970, 0.556135)
(0.361002, 0.355730)
(0.360995, 0.545196)
(0.360995, 0.538216)
(0.361000, 0.509154)
(0.361004, 0.353394)
(0.361003, 0.388123)
(0.361005, 0.447863)
(0.361009, 0.581042)
(0.361061, 0.328080)
(0.361045, 0.342624)
(0.361022, 0.335321)
(0.361012, 0.459324)
(0.361010, 0.398646)
(0.361011, 0.562412)
(0.361021, 0.515833)
(0.361041, 0.380903)
(0.361023, 0.411765)
(0.361038, 0.564400)
(0.361041, 0.386303)
(0.361050, 0.315619)
(0.361047, 0.364373)
(0.361047, 0.430777)
(0.361057, 0.315685)
(0.361056, 0.392806)
(0.361116, 0.346692)
(0.361090, 0.528388)
(0.361083, 0.449027)
(0.361073, 0.474488)
(0.361061, 0.584227)
(0.361083, 0.515891)
(0.361098, 0.389437)
(0.361092, 0.418910)
(0.361095, 0.540284)
(0.361108, 0.568076)
(0.361107, 0.345934)
(0.361104, 0.594094)
(0.361112, 0.565686)
(0.361110, 0.578390)
(0.361133, 0.328294)
(0.361127, 0.370634)
(0.361116, 0.554379)
(0.361126, 0.591591)
(0.361128, 0.402532)
(0.361141, 0.472397)
(0.361139, 0.345984)
(0.361143, 0.546589)
(0.361315, 0.303158)
(0.361210, 0.322220)
(0.361163, 0.324565)
(0.361153, 0.437988)
(0.361150, 0.429479)
(0.361146, 0.513015)
(0.361145, 0.361362)
(0.361149, 0.512808)
(0.361151, 0.451942)
(0.361159, 0.408563)
(0.361154, 0.430720)
(0.361156, 0.559889)
(0.361160, 0.344035)
(0.361190, 0.357907)
(0.361170, 0.314475)
(0.361169, 0.455313)
(0.361163, 0.523806)
(0.361172, 0.395988)
(0.361187, 0.546995)
(0.361200, 0.479314)
(0.361194, 0.384544)
(0.361203, 0.355706)
(0.361266, 0.366823)
(0.361238, 0.424053)
(0.361225, 0.524234)
(0.361215, 0.562384)
(0.361212, 0.433521)
(0.361222, 0.565100)
(0.361235, 0.524629)
(0.361250, 0.380358)
(0.361246, 0.401139)
(0.361242, 0.469841)
(0.361257, 0.324888)
(0.361255, 0.479548)
(0.361265, 0.504549)
(0.361264, 0.576969)
(0.361277, 0.335136)
(0.361269, 0.354710)
(0.361266, 0.390397)
(0.361266, 0.524068)
(0.361271, 0.420058)
(0.361307, 0.368254)
(0.361290, 0.347061)
(0.361286, 0.495039)
(0.361305, 0.438779)
(0.361303, 0.526129)
(0.361310, 0.315415)
(0.361308, 0.430217)
(0.361447, 0.315270)
(0.361398, 0.324486)
(0.361335, 0.367435)
(0.361318, 0.385165)
(0.361316, 0.394925)
(0.361330, 0.406060)
(0.361318, 0.410603)
(0.361318, 0.545517)
(0.361331, 0.424230)
(0.361358, 0.319120)
(0.361346, 0.448038)
(0.361343, 0.406169)
(0.361355, 0.460185)
(0.361350, 0.559311)
(0.361383, 0.456195)
(0.361363, 0.452898)
(0.361396, 0.418940)
(0.361389, 0.508051)
(0.361423, 0.307428)
(0.361411, 0.363974)
(0.361407, 0.303991)
(0.361400, 0.524800)
(0.361398, 0.440473)
(0.361405, 0.339103)
(0.361410, 0.445174)
(0.361407, 0.505293)
(0.361414, 0.492684)
(0.361413, 0.343985)
(0.361411, 0.598899)
(0.361417, 0.468443)
(0.361415, 0.501839)
(0.361440, 0.340107)
(0.361437, 0.517548)
(0.361430, 0.549863)
(0.361428, 0.567645)
(0.361432, 0.341262)
(0.361432, 0.596077)
(0.361439, 0.335852)
(0.361443, 0.446153)
(0.361441, 0.307354)
(0.361445, 0.437664)
(0.361443, 0.472075)
(0.361525, 0.455910)
(0.361483, 0.345715)
(0.361466, 0.371849)
(0.361454, 0.385814)
(0.361449, 0.412747)
(0.361450, 0.547850)
(0.361455, 0.583722)
(0.361455, 0.536374)
(0.361460, 0.351467)
(0.361474, 0.320176)
(0.361471, 0.343305)
(0.361468, 0.581338)
(0.361473, 0.512960)
(0.361479, 0.421713)
(0.361478, 0.536742)
(0.361478, 0.572969)
(0.361480, 0.346908)
(0.361501, 0.374472)
(0.361491, 0.371336)
(0.361483, 0.412884)
(0.361487, 0.546910)
(0.361498, 0.454680)
(0.361513, 0.405041)
(0.361504, 0.482339)
(0.361511, 0.593654)
(0.361523, 0.572642)
(0.361562, 0.362249)
(0.361535, 0.420506)
(0.361525, 0.500369)
(0.361525, 0.462672)
(0.361530, 0.583942)
(0.361559, 0.454225)
(0.361561, 0.462027)
(0.361579, 0.340157)
(0.361565, 0.463628)
(0.361562, 0.417227)
(0.361565, 0.592647)
(0.361592, 0.358929)
(0.361581, 0.424679)
(0.361579, 0.584089)
(0.361587, 0.490910)
(0.361594, 0.368590)
(0.364251, 0.300076)
(0.362967, 0.303109)
(0.362465, 0.302329)
(0.361971, 0.302378)
(0.361865, 0.305656)
(0.361708, 0.303041)
(0.361642, 0.317735)
(0.361628, 0.325691)
(0.361616, 0.544374)
(0.361605, 0.451585)
(0.361599, 0.356854)
(0.361598, 0.533772)
(0.361609, 0.568848)
(0.361609, 0.354722)
(0.361610, 0.598589)
(0.361621, 0.522348)
(0.361619, 0.540842)
(0.361623, 0.534545)
(0.361637, 0.370647)
(0.361630, 0.404913)
(0.361635, 0.501355)
(0.361640, 0.482524)
(0.361640, 0.380347)
(0.361641, 0.447566)
(0.361640, 0.543725)
(0.361686, 0.479056)
(0.361648, 0.305895)
(0.361645, 0.368538)
(0.361666, 0.539189)
(0.361681, 0.545008)
(0.361700, 0.400253)
(0.361694, 0.319666)
(0.361686, 0.545227)
(0.361702, 0.342759)
(0.361701, 0.538728)
(0.361702, 0.488516)
(0.361807, 0.318009)
(0.361775, 0.338043)
(0.361738, 0.383778)
(0.361711, 0.464945)
(0.361710, 0.494898)
(0.361725, 0.488970)
(0.361728, 0.505111)
(0.361755, 0.473747)
(0.361740, 0.483469)
(0.361747, 0.513155)
(0.361769, 0.330952)
(0.361762, 0.574654)
(0.361797, 0.537513)
(0.361794, 0.357795)
(0.361779, 0.472238)
(0.361776, 0.444604)
(0.361786, 0.476951)
(0.361797, 0.499883)
(0.361800, 0.326812)
(0.361798, 0.543747)
(0.361797, 0.584328)
(0.361800, 0.546817)
(0.361802, 0.596235)
(0.361841, 0.355354)
(0.361832, 0.320398)
(0.361825, 0.416183)
(0.361817, 0.531942)
(0.361810, 0.369160)
(0.361824, 0.557676)
(0.361825, 0.492148)
(0.361830, 0.521927)
(0.361836, 0.516559)
(0.361835, 0.483321)
(0.361832, 0.581980)
(0.361837, 0.393727)
(0.361856, 0.395534)
(0.361846, 0.362181)
(0.361847, 0.501474)
(0.361861, 0.592076)
(0.361859, 0.440887)
(0.361862, 0.400561)
(0.361930, 0.353972)
(0.361902, 0.335567)
(0.361877, 0.336646)
(0.361866, 0.377341)
(0.361871, 0.558492)
(0.361889, 0.499134)
(0.361881, 0.345065)
(0.361880, 0.596681)
(0.361891, 0.402091)
(0.361907, 0.341349)
(0.361904, 0.427051)
(0.361903, 0.581374)
(0.361920, 0.593891)
(0.361909, 0.417982)
(0.361925, 0.574435)
(0.361958, 0.310592)
(0.361950, 0.387466)
(0.361939, 0.407450)
(0.361934, 0.542004)
(0.361930, 0.420748)
(0.361935, 0.508210)
(0.361944, 0.498980)
(0.361951, 0.336111)
(0.361967, 0.332050)
(0.361961, 0.421714)
(0.361965, 0.518376)
(0.361970, 0.399066)
(0.361968, 0.461096)
(0.362259, 0.303945)
(0.362080, 0.333725)
(0.362028, 0.324464)
(0.362005, 0.411710)
(0.361983, 0.334122)
(0.361973, 0.308372)
(0.361972, 0.419294)
(0.361972, 0.517637)
(0.361976, 0.355071)
(0.361976, 0.551288)
(0.361999, 0.514949)
(0.361988, 0.512670)
(0.361990, 0.549503)
(0.362002, 0.388751)
(0.361999, 0.593642)
(0.362020, 0.349897)
(0.362009, 0.402892)
(0.362008, 0.444582)
(0.362005, 0.545764)
(0.362011, 0.430919)
(0.362010, 0.526763)
(0.362025, 0.397949)
(0.362022, 0.503433)
(0.362025, 0.467102)
(0.362043, 0.439280)
(0.362033, 0.437090)
(0.362033, 0.394373)
(0.362030, 0.472004)
(0.362036, 0.490842)
(0.362035, 0.485679)
(0.362037, 0.484687)
(0.362052, 0.361539)
(0.362049, 0.335893)
(0.362043, 0.530101)
(0.362049, 0.539171)
(0.362070, 0.304221)
(0.362052, 0.552626)
(0.362070, 0.399734)
(0.362074, 0.598621)
(0.362135, 0.332949)
(0.362127, 0.440610)
(0.362104, 0.345135)
(0.362091, 0.439895)
(0.362084, 0.493689)
(0.362097, 0.494425)
(0.362094, 0.582635)
(0.362100, 0.344416)
(0.362121, 0.372319)
(0.362108, 0.465076)
(0.362110, 0.569936)
(0.362122, 0.497562)
(0.362121, 0.535723)
(0.362126, 0.538126)
(0.362134, 0.378642)
(0.362129, 0.426551)
(0.362130, 0.514976)
(0.362134, 0.385008)
(0.362192, 0.335219)
(0.362175, 0.391727)
(0.362153, 0.434370)
(0.362148, 0.490211)
(0.362140, 0.522646)
(0.362169, 0.428134)
(0.362167, 0.588352)
(0.362184, 0.381527)
(0.362217, 0.368614)
(0.362211, 0.395878)
(0.362199, 0.529672)
(0.362197, 0.385889)
(0.362205, 0.586995)
(0.362212, 0.515330)
(0.362245, 0.513352)
(0.362236, 0.391620)
(0.362230, 0.528290)
(0.362240, 0.513820)
(0.362239, 0.573340)
(0.362247, 0.512324)
(0.362360, 0.326162)
(0.362317, 0.334260)
(0.362303, 0.349376)
(0.362292, 0.355879)
(0.362280, 0.404570)
(0.362266, 0.445393)
(0.362285, 0.472916)
(0.362299, 0.343430)
(0.362294, 0.543601)
(0.362309, 0.363394)
(0.362308, 0.537104)
(0.362312, 0.322172)
(0.362313, 0.583492)
(0.362344, 0.353006)
(0.362322, 0.411779)
(0.362320, 0.341442)
(0.362318, 0.470444)
(0.362340, 0.370911)
(0.362334, 0.413353)
(0.362324, 0.588685)
(0.362342, 0.454496)
(0.362353, 0.328330)
(0.362349, 0.407166)
(0.362346, 0.487217)
(0.362354, 0.403146)
(0.362419, 0.318167)
(0.362394, 0.371291)
(0.362374, 0.414353)
(0.362362, 0.554405)
(0.362360, 0.481456)
(0.362360, 0.558507)
(0.362368, 0.502955)
(0.362386, 0.351189)
(0.362400, 0.421047)
(0.362400, 0.363401)
(0.362397, 0.546995)
(0.362405, 0.504543)
(0.362402, 0.482762)
(0.362400, 0.529630)
(0.362414, 0.373245)
(0.362446, 0.301290)
(0.362437, 0.361596)
(0.362424, 0.355279)
(0.362424, 0.437481)
(0.362440, 0.519870)
(0.362440, 0.367878)
(0.362445, 0.476781)
(0.362462, 0.473968)
(0.362462, 0.312383)
(0.362461, 0.580861)
(0.362463, 0.521327)
(0.362727, 0.352550)
(0.362554, 0.316775)
(0.362508, 0.347501)
(0.362493, 0.349684)
(0.362474, 0.463347)
(0.362472, 0.492570)
(0.362471, 0.562241)
(0.362479, 0.380100)
(0.362484, 0.499621)
(0.362497, 0.385359)
(0.362495, 0.421229)
(0.362495, 0.381844)
(0.362495, 0.515086)
(0.362503, 0.417387)
(0.362530, 0.322605)
(0.362522, 0.379445)
(0.362521, 0.306846)
(0.362514, 0.550024)
(0.362521, 0.435860)
(0.362527, 0.375800)
(0.362524, 0.437755)
(0.362546, 0.365247)
(0.362543, 0.388147)
(0.362534, 0.440936)
(0.362552, 0.365309)
(0.362551, 0.477637)
(0.362615, 0.311081)
(0.362575, 0.499266)
(0.362571, 0.381400)
(0.362567, 0.499330)
(0.362567, 0.359914)
(0.362569, 0.525891)
(0.362572, 0.444004)
(0.362584, 0.537888)
(0.362576, 0.537404)
(0.362576, 0.410314)
(0.362576, 0.551518)
(0.362595, 0.332551)
(0.362585, 0.534248)
(0.362591, 0.565584)
(0.362612, 0.496808)
(0.362597, 0.323287)
(0.362614, 0.570051)
(0.362612, 0.585199)
(0.362674, 0.409790)
(0.362644, 0.493927)
(0.362627, 0.332536)
(0.362624, 0.470867)
(0.362630, 0.531382)
(0.362641, 0.535126)
(0.362657, 0.331320)
(0.362652, 0.393526)
(0.362666, 0.597362)
(0.362657, 0.464450)
(0.362668, 0.397350)
(0.362692, 0.416791)
(0.362679, 0.411063)
(0.362675, 0.469771)
(0.362682, 0.594304)
(0.362679, 0.574778)
(0.362691, 0.512491)
(0.362710, 0.369284)
(0.362703, 0.349773)
(0.362699, 0.493692)
(0.362706, 0.585523)
(0.362715, 0.468324)
(0.362712, 0.375473)
(0.362723, 0.361840)
(0.362863, 0.323285)
(0.362772, 0.389767)
(0.362738, 0.449692)
(0.362735, 0.320419)
(0.362734, 0.324525)
(0.362734, 0.417826)
(0.362737, 0.465848)
(0.362736, 0.585723)
(0.362750, 0.402500)
(0.362745, 0.455662)
(0.362738, 0.475582)
(0.362743, 0.495470)
(0.362745, 0.510577)
(0.362769, 0.512752)
(0.362754, 0.574808)
(0.362751, 0.563433)
(0.362756, 0.531523)
(0.362771, 0.561318)
(0.362808, 0.314398)
(0.362792, 0.329609)
(0.362773, 0.514829)
(0.362773, 0.324594)
(0.362785, 0.413281)
(0.362791, 0.568081)
(0.362800, 0.385226)
(0.362794, 0.496188)
(0.362802, 0.482235)
(0.362838, 0.435853)
(0.362828, 0.382668)
(0.362821, 0.398507)
(0.362818, 0.468701)
(0.362821, 0.500149)
(0.362827, 0.544727)
(0.362829, 0.307470)
(0.362836, 0.570774)
(0.362854, 0.367205)
(0.362849, 0.517008)
(0.362848, 0.571092)
(0.362853, 0.494405)
(0.362860, 0.473611)
(0.362857, 0.334089)
(0.362862, 0.459760)
(0.362913, 0.302841)
(0.362890, 0.360395)
(0.362880, 0.466250)
(0.362866, 0.464929)
(0.362878, 0.534386)
(0.362885, 0.564022)
(0.362881, 0.331046)
(0.362882, 0.580530)
(0.362889, 0.575152)
(0.362901, 0.443357)
(0.362893, 0.565326)
(0.362891, 0.489477)
(0.362892, 0.597675)
(0.362897, 0.448022)
(0.362905, 0.456070)
(0.362953, 0.319493)
(0.362946, 0.421814)
(0.362932, 0.470882)
(0.362923, 0.515658)
(0.362915, 0.594571)
(0.362928, 0.597692)
(0.362946, 0.394237)
(0.362937, 0.529445)
(0.362947, 0.357290)
(0.362952, 0.458137)
(0.362956, 0.473458)
(0.362955, 0.305492)
(0.362953, 0.518980)
(0.362958, 0.485035)
(0.362956, 0.589949)
(0.363568, 0.338744)
(0.363290, 0.304470)
(0.363130, 0.330248)
(0.363074, 0.310177)
(0.363034, 0.312363)
(0.362999, 0.376436)
(0.362977, 0.378481)
(0.362969, 0.473808)
(0.362968, 0.568488)
(0.362971, 0.475033)
(0.362994, 0.556417)
(0.362988, 0.416164)
(0.362978, 0.596381)
(0.362992, 0.563366)
(0.362998, 0.494195)
(0.363014, 0.380539)
(0.363004, 0.524074)
(0.362999, 0.570793)
(0.363013, 0.417120)
(0.363027, 0.351838)
(0.363023, 0.419242)
(0.363025, 0.576724)
(0.363027, 0.465813)
(0.363028, 0.561610)
(0.363064, 0.375364)
(0.363045, 0.382637)
(0.363038, 0.400414)
(0.363035, 0.565087)
(0.363041, 0.353421)
(0.363053, 0.395976)
(0.363052, 0.599727)
(0.363059, 0.570572)
(0.363068, 0.385665)
(0.363066, 0.503939)
(0.363064, 0.563002)
(0.363073, 0.312491)
(0.363103, 0.312815)
(0.363091, 0.375986)
(0.363089, 0.538135)
(0.363079, 0.433053)
(0.363074, 0.591411)
(0.363083, 0.597447)
(0.363081, 0.573808)
(0.363086, 0.599539)
(0.363089, 0.564282)
(0.363098, 0.496768)
(0.363097, 0.373530)
(0.363091, 0.589662)
(0.363098, 0.557030)
(0.363110, 0.381345)
(0.363110, 0.335272)
(0.363108, 0.507467)
(0.363127, 0.461030)
(0.363118, 0.597739)
(0.363114, 0.540382)
(0.363122, 0.392446)
(0.363128, 0.407090)
(0.363222, 0.328987)
(0.363179, 0.413092)
(0.363149, 0.453302)
(0.363143, 0.358159)
(0.363131, 0.368223)
(0.363136, 0.522779)
(0.363148, 0.407898)
(0.363170, 0.336678)
(0.363155, 0.455785)
(0.363153, 0.427113)
(0.363153, 0.472392)
(0.363162, 0.454020)
(0.363157, 0.500174)
(0.363162, 0.486410)
(0.363176, 0.427874)
(0.363176, 0.366011)
(0.363177, 0.490460)
(0.363198, 0.364252)
(0.363180, 0.423649)
(0.363179, 0.413765)
(0.363186, 0.475447)
(0.363186, 0.474391)
(0.363196, 0.558885)
(0.363216, 0.405875)
(0.363213, 0.453404)
(0.363205, 0.544059)
(0.363215, 0.574162)
(0.363219, 0.535864)
(0.363219, 0.462079)
(0.363220, 0.351367)
(0.363221, 0.570642)
(0.363262, 0.320542)
(0.363237, 0.336750)
(0.363223, 0.373319)
(0.363252, 0.399266)
(0.363242, 0.524483)
(0.363249, 0.529744)
(0.363260, 0.423031)
(0.363280, 0.338294)
(0.363266, 0.367235)
(0.363262, 0.379941)
(0.363265, 0.423232)
(0.363271, 0.382822)
(0.363266, 0.460541)
(0.363280, 0.549200)
(0.363280, 0.399893)
(0.363287, 0.307039)
(0.363434, 0.337156)
(0.363383, 0.313306)
(0.363340, 0.339878)
(0.363313, 0.415659)
(0.363302, 0.376257)
(0.363296, 0.349283)
(0.363306, 0.525303)
(0.363303, 0.538513)
(0.363312, 0.437972)
(0.363307, 0.582201)
(0.363322, 0.344695)
(0.363314, 0.473030)
(0.363319, 0.578117)
(0.363331, 0.444089)
(0.363328, 0.314602)
(0.363333, 0.500745)
(0.363336, 0.529772)
(0.363358, 0.442802)
(0.363344, 0.425421)
(0.363341, 0.338960)
(0.363341, 0.429915)
(0.363345, 0.388241)
(0.363357, 0.540223)
(0.363379, 0.437963)
(0.363372, 0.538348)
(0.363369, 0.463225)
(0.363365, 0.552752)
(0.363370, 0.572677)
(0.363374, 0.536601)
(0.363380, 0.499113)
(0.363394, 0.327127)
(0.363392, 0.450156)
(0.363385, 0.494829)
(0.363383, 0.505176)
(0.363384, 0.569837)
(0.363390, 0.397920)
(0.363393, 0.451163)
(0.363419, 0.342015)
(0.363411, 0.433451)
(0.363405, 0.390526)
(0.363404, 0.580364)
(0.363416, 0.453595)
(0.363411, 0.535562)
(0.363430, 0.367770)
(0.363423, 0.533485)
(0.363492, 0.316190)
(0.363457, 0.330634)
(0.363440, 0.460283)
(0.363439, 0.419086)
(0.363434, 0.577648)
(0.363434, 0.455324)
(0.363439, 0.382527)
(0.363437, 0.593975)
(0.363439, 0.491335)
(0.363453, 0.433961)
(0.363447, 0.581780)
(0.363441, 0.522234)
(0.363452, 0.504553)
(0.363456, 0.423630)
(0.363471, 0.347393)
(0.363459, 0.553364)
(0.363459, 0.346622)
(0.363470, 0.424069)
(0.363488, 0.535829)
(0.363485, 0.473776)
(0.363490, 0.311088)
(0.363532, 0.309297)
(0.363504, 0.531901)
(0.363502, 0.347556)
(0.363498, 0.384003)
(0.363497, 0.554674)
(0.363502, 0.386678)
(0.363518, 0.326330)
(0.363506, 0.540422)
(0.363504, 0.599144)
(0.363512, 0.380041)
(0.363520, 0.341265)
(0.363518, 0.522833)
(0.363528, 0.538419)
(0.363550, 0.333453)
(0.363545, 0.352203)
(0.363535, 0.397344)
(0.363532, 0.455017)
(0.363540, 0.433559)
(0.363547, 0.399354)
(0.363545, 0.399482)
(0.363549, 0.592885)
(0.363555, 0.528599)
(0.363552, 0.403202)
(0.363564, 0.386669)
(0.363561, 0.547350)
(0.363799, 0.300742)
(0.363665, 0.330187)
(0.363613, 0.399483)
(0.363589, 0.414926)
(0.363575, 0.402461)
(0.363568, 0.428501)
(0.363572, 0.471981)
(0.363586, 0.477908)
(0.363578, 0.417627)
(0.363587, 0.478813)
(0.363601, 0.459074)
(0.363594, 0.589631)
(0.363595, 0.598592)
(0.363606, 0.395990)
(0.363624, 0.563325)
(0.363621, 0.364648)
(0.363616, 0.386880)
(0.363619, 0.509045)
(0.363624, 0.380305)
(0.363633, 0.526775)
(0.363631, 0.538130)
(0.363630, 0.575935)
(0.363659, 0.532489)
(0.363651, 0.363403)
(0.363651, 0.584019)
(0.363662, 0.544757)
(0.363731, 0.312728)
(0.363698, 0.311345)
(0.363681, 0.423063)
(0.363665, 0.343639)
(0.363688, 0.410249)
(0.363686, 0.423594)
(0.363691, 0.579392)
(0.363690, 0.483437)
(0.363696, 0.584970)
(0.363718, 0.515244)
(0.363710, 0.456839)
(0.363701, 0.562999)
(0.363719, 0.370219)
(0.363718, 0.522060)
(0.363729, 0.525426)
(0.363719, 0.536126)
(0.363745, 0.400943)
(0.363742, 0.307794)
(0.363733, 0.465678)
(0.363737, 0.473804)
(0.363743, 0.442093)
(0.363762, 0.400360)
(0.363748, 0.372670)
(0.363747, 0.433292)
(0.363758, 0.572767)
(0.363757, 0.477105)
(0.363759, 0.525816)
(0.363778, 0.386213)
(0.363766, 0.485865)
(0.363773, 0.577375)
(0.363784, 0.506025)
(0.363783, 0.415740)
(0.363786, 0.505138)
(0.363908, 0.337235)
(0.363858, 0.314759)
(0.363826, 0.493437)
(0.363816, 0.321766)
(0.363804, 0.397740)
(0.363801, 0.372108)
(0.363808, 0.444661)
(0.363808, 0.419916)
(0.363814, 0.323604)
(0.363822, 0.520962)
(0.363818, 0.317069)
(0.363825, 0.531803)
(0.363824, 0.503685)
(0.363823, 0.598168)
(0.363825, 0.552753)
(0.363842, 0.408165)
(0.363835, 0.414048)
(0.363833, 0.489255)
(0.363841, 0.416661)
(0.363848, 0.361668)
(0.363847, 0.365156)
(0.363851, 0.377962)
(0.363850, 0.368216)
(0.363854, 0.436151)
(0.363852, 0.523558)
(0.363855, 0.346708)
(0.363885, 0.390016)
(0.363875, 0.431438)
(0.363866, 0.384607)
(0.363863, 0.456742)
(0.363861, 0.561526)
(0.363863, 0.472329)
(0.363867, 0.467735)
(0.363871, 0.595948)
(0.363877, 0.382429)
(0.363876, 0.516990)
(0.363880, 0.320948)
(0.363898, 0.410222)
(0.363896, 0.444713)
(0.363887, 0.582712)
(0.363887, 0.552058)
(0.363889, 0.448840)
(0.363897, 0.511326)
(0.363902, 0.387139)
(0.363905, 0.594877)
(0.364045, 0.310932)
(0.363977, 0.303601)
(0.363942, 0.374970)
(0.363930, 0.512908)
(0.363921, 0.519065)
(0.363916, 0.478417)
(0.363918, 0.542401)
(0.363922, 0.523161)
(0.363922, 0.557499)
(0.363933, 0.369041)
(0.363932, 0.380105)
(0.363941, 0.495396)
(0.363954, 0.317316)
(0.363947, 0.481119)
(0.363944, 0.501611)
(0.363974, 0.307350)
(0.363962, 0.522370)
(0.363962, 0.599770)
(0.363975, 0.586433)
(0.363975, 0.430539)
(0.363976, 0.563451)
(0.364020, 0.481520)
(0.363991, 0.347388)
(0.363982, 0.477150)
(0.363980, 0.418492)
(0.363980, 0.588313)
(0.363991, 0.335807)
(0.363987, 0.581962)
(0.363999, 0.516025)
(0.363993, 0.313775)
(0.364015, 0.537146)
(0.364000, 0.549728)
(0.364016, 0.496855)
(0.364033, 0.326647)
(0.364022, 0.375822)
(0.364021, 0.498046)
(0.364041, 0.326564)
(0.364040, 0.483379)
(0.364033, 0.569347)
(0.364044, 0.508605)
(0.364111, 0.315515)
(0.364073, 0.315569)
(0.364063, 0.373411)
(0.364052, 0.315794)
(0.364046, 0.508451)
(0.364045, 0.321515)
(0.364049, 0.497215)
(0.364060, 0.438476)
(0.364058, 0.392176)
(0.364056, 0.525497)
(0.364062, 0.390171)
(0.364071, 0.426547)
(0.364071, 0.397127)
(0.364064, 0.503921)
(0.364072, 0.349598)
(0.364085, 0.315057)
(0.364079, 0.409041)
(0.364077, 0.365944)
(0.364076, 0.483575)
(0.364082, 0.482218)
(0.364095, 0.321168)
